race_id,rank,frame_number,horse_number,horse_id,sex_and_age,burden_weight,rider_id,goal_time,goal_time_dif,half_way_rank,last_time,odds,popular,horse_weight,tamer_id,owner_id,is_down,is_senba,is_mesu,is_osu,horse_weight_dif,burden_weight_rate,avg_velocity
202305010610,1,3,5,2019103593,4,57.0,1140,82.0,0.20000000000000284,10.5,36,6.4,3.0,476.0,1164,195031,0,0,0,1,-2.0,0.11974789915966387,17.073170731707318
202305010610,2,8,15,2017105469,6,60.0,1014,82.2,0.29999999999999716,12.0,36,66.3,11.0,496.0,1070,226800,0,1,0,0,6.0,0.12096774193548387,17.0316301703163
202305010610,3,7,14,2018103622,5,56.0,1126,82.5,0.10000000000000853,8.5,37,18.4,7.0,470.0,1157,53803,0,0,1,0,0.0,0.11914893617021277,16.96969696969697
202305010610,4,6,12,2019103976,4,58.0,5339,83.0,0.0,5.0,37,2.0,1.0,464.0,1038,180800,0,0,0,1,-4.0,0.125,16.867469879518072
202305010610,5,4,7,2017110174,6,58.0,5429,83.1,0.09999999999999432,6.0,37,52.4,10.0,514.0,1055,766800,0,0,0,1,-4.0,0.11284046692607004,16.84717208182912
202305010610,6,5,9,2017110067,6,59.0,1169,83.1,0.20000000000000284,7.0,37,152.1,13.0,486.0,1002,346803,0,0,0,1,6.0,0.12139917695473251,16.84717208182912
202305010610,7,1,2,2018102574,5,58.0,422,83.2,0.09999999999999432,1.0,38,10.1,4.0,522.0,1110,170800,0,0,0,1,2.0,0.1111111111111111,16.826923076923077
202305010610,8,8,16,2017105498,6,56.0,5621,83.3,0.20000000000000284,3.0,38,5.2,2.0,478.0,1058,486800,0,0,1,0,-2.0,0.11715481171548117,16.80672268907563
202305010610,9,7,13,2016105172,7,58.0,1161,83.5,0.0,5.0,38,214.2,14.0,492.0,1158,619800,0,1,0,0,-4.0,0.11788617886178862,16.766467065868262
202305010610,10,6,11,2017110069,6,58.0,1043,83.6,0.20000000000000284,14.0,36,136.3,12.0,452.0,1039,944030,0,1,0,0,-12.0,0.12831858407079647,16.74641148325359
202305010610,11,2,3,2019100297,4,56.0,1095,83.6,0.0,3.5,38,11.9,5.0,470.0,1069,759033,0,0,1,0,-12.0,0.11914893617021277,16.74641148325359
202305010610,12,3,6,2017104862,6,58.0,1188,84.0,0.09999999999999432,16.0,36,366.1,15.0,488.0,1132,758005,0,0,0,1,-4.0,0.11885245901639344,16.666666666666668
202305010610,13,2,4,2017101348,6,58.0,1096,84.1,0.0,14.0,37,423.0,16.0,486.0,1054,425030,0,0,0,1,4.0,0.11934156378600823,16.646848989298455
202305010610,14,1,1,2018102362,5,58.0,5212,84.2,0.09999999999999432,12.5,38,33.6,8.0,512.0,1059,266031,0,0,0,1,-4.0,0.11328125,16.6270783847981
202305010610,15,5,10,2019101889,4,60.0,1075,84.9,0.20000000000000284,2.0,40,15.0,6.0,520.0,1023,3060,0,0,0,1,17.0,0.11538461538461539,16.489988221436985
202305010610,16,4,8,2018104861,5,58.0,1092,85.2,0.0,10.0,39,46.3,9.0,496.0,1168,859007,0,0,0,1,4.0,0.11693548387096774,16.431924882629108
202305010611,1,6,8,2020106582,3,56.0,5339,107.0,0.20000000000000284,2.3333333333333335,34,4.1,3.0,502.0,1148,102800,0,0,0,1,0.0,0.11155378486055777,16.822429906542055
202305010611,2,5,5,2020105998,3,56.0,5621,107.2,0.0,2.3333333333333335,34,9.2,5.0,528.0,1160,138007,0,0,0,1,4.0,0.10606060606060606,16.791044776119403
202305010611,3,1,1,2020103417,3,56.0,1088,107.2,0.4000000000000057,5.666666666666667,34,3.6,1.0,502.0,399,619800,0,0,0,1,2.0,0.11155378486055777,16.791044776119403
202305010611,4,5,6,2020103532,3,56.0,1014,107.2,0.0,4.333333333333333,34,3.7,2.0,486.0,1070,486800,0,0,0,1,2.0,0.11522633744855967,16.791044776119403
202305010611,5,8,11,2020105217,3,56.0,1140,107.5,0.19999999999998863,9.666666666666666,34,69.2,10.0,474.0,1097,494800,0,0,0,1,8.0,0.11814345991561181,16.74418604651163
202305010611,6,4,4,2020103275,3,56.0,1095,107.5,0.10000000000000853,2.6666666666666665,34,101.5,11.0,500.0,1067,39030,0,0,0,1,6.0,0.112,16.74418604651163
202305010611,7,2,2,2020103043,3,56.0,1126,107.6,0.09999999999999432,6.333333333333333,34,39.6,8.0,472.0,1039,944030,0,0,0,1,0.0,0.11864406779661017,16.728624535315987
202305010611,8,6,7,2020104745,3,56.0,733,107.8,0.10000000000000853,10.333333333333334,34,284.7,12.0,468.0,1125,274031,0,0,0,1,-6.0,0.11965811965811966,16.697588126159555
202305010611,9,7,9,2020110155,3,56.0,5212,108.1,0.19999999999998863,8.666666666666666,34,4.7,4.0,472.0,1097,716800,0,0,0,1,2.0,0.11864406779661017,16.651248843663275
202305010611,10,8,12,2020101199,3,56.0,1075,108.2,0.0,10.666666666666666,34,18.1,6.0,452.0,1141,170800,0,0,0,1,12.0,0.12389380530973451,16.635859519408502
202305010611,11,3,3,2020107001,3,56.0,1122,108.6,0.10000000000000853,2.3333333333333335,35,59.5,9.0,470.0,1089,619002,0,0,0,1,6.0,0.11914893617021277,16.574585635359117
202305010611,12,7,10,2020103061,3,56.0,5386,108.9,0.20000000000000284,6.666666666666667,35,39.3,7.0,440.0,1075,415800,0,0,0,1,-6.0,0.12727272727272726,16.52892561983471
202305010612,1,3,5,2018103150,5,58.0,689,83.0,0.0,1.0,36,41.3,13.0,562.0,1027,858800,0,0,0,1,12.0,0.10320284697508897,16.867469879518072
202305010612,2,5,9,2019101907,4,58.0,1077,83.2,0.5,2.0,36,8.0,4.0,508.0,1028,3060,0,0,0,1,12.0,0.1141732283464567,16.826923076923077
202305010612,3,6,12,2018105762,5,58.0,1043,83.5,0.0,14.0,35,26.4,9.0,488.0,1051,864009,0,0,0,1,0.0,0.11885245901639344,16.766467065868262
202305010612,4,8,16,2019101264,4,57.0,1188,83.5,0.09999999999999432,10.5,35,6.4,3.0,508.0,1023,530033,0,0,0,1,2.0,0.11220472440944881,16.766467065868262
202305010612,5,2,3,2018104030,5,58.0,5339,83.6,0.20000000000000284,5.5,36,3.8,1.0,510.0,1110,45803,0,0,0,1,4.0,0.11372549019607843,16.74641148325359
202305010612,6,7,14,2018110138,5,58.0,1126,83.6,0.0,5.0,36,31.2,10.0,474.0,1124,658033,0,0,0,1,-6.0,0.12236286919831224,16.74641148325359
202305010612,7,7,13,2019103586,4,58.0,1161,83.6,0.3999999999999915,9.0,35,16.2,8.0,506.0,1115,542800,0,0,0,1,2.0,0.11462450592885376,16.74641148325359
202305010612,8,2,4,2019102930,4,56.0,5621,83.6,0.0,3.0,36,71.3,15.0,456.0,1191,845008,0,0,1,0,6.0,0.12280701754385964,16.74641148325359
202305010612,9,3,6,2018104365,5,58.0,1122,83.8,0.6000000000000085,13.0,35,53.0,14.0,510.0,1094,319007,0,0,0,1,-2.0,0.11372549019607843,16.706443914081145
202305010612,10,4,8,2019103027,4,58.0,1140,83.9,0.09999999999999432,3.0,36,9.3,6.0,466.0,438,170800,0,0,0,1,-4.0,0.12446351931330472,16.6865315852205
202305010612,11,8,15,2019101979,4,56.0,1075,84.0,1.0,11.5,36,12.6,7.0,480.0,405,173033,0,0,1,0,2.0,0.11666666666666667,16.666666666666668
202305010612,12,1,2,2017103831,6,56.0,1092,84.0,0.20000000000000284,5.5,36,35.8,12.0,494.0,1177,18803,0,0,1,0,0.0,0.11336032388663968,16.666666666666668
202305010612,13,4,7,2019102146,4,58.0,5386,84.1,0.09999999999999432,7.0,36,5.8,2.0,508.0,1162,89803,0,0,0,1,8.0,0.1141732283464567,16.646848989298455
202305010612,14,1,1,2019104365,4,58.0,5212,84.4,0.4000000000000057,15.0,36,9.2,5.0,494.0,1145,903007,0,0,0,1,6.0,0.11740890688259109,16.587677725118482
202305010612,15,6,11,2017103276,6,58.0,1014,84.5,0.0,9.5,36,33.9,11.0,502.0,1075,748009,0,0,0,1,2.0,0.11553784860557768,16.568047337278106
202305010612,16,5,10,2015102321,8,56.0,1117,88.4,0.29999999999999716,16.0,39,402.7,16.0,448.0,1131,610006,0,0,1,0,-2.0,0.125,15.837104072398189
202305010701,1,5,9,2020102703,3,54.0,733,86.2,0.4000000000000057,13.0,36,3.9,2.0,454.0,1067,746033,0,0,1,0,0.0,0.11894273127753303,16.241299303944317
202305010701,2,7,13,2020102797,3,54.0,5509,86.8,0.3999999999999915,6.5,38,3.1,1.0,472.0,1059,420031,0,0,1,0,0.0,0.11440677966101695,16.129032258064516
202305010701,3,8,16,2020105327,3,54.0,1170,87.0,0.0,4.0,38,9.0,5.0,456.0,1026,368803,0,0,1,0,-6.0,0.11842105263157894,16.091954022988507
202305010701,4,4,8,2020106776,3,54.0,1140,87.5,0.10000000000000853,5.5,38,15.0,7.0,474.0,1027,13803,0,0,1,0,-6.0,0.11392405063291139,16.0
202305010701,5,6,12,2020105055,3,54.0,1162,87.6,0.09999999999999432,10.5,38,8.0,4.0,444.0,1048,42033,0,0,1,0,0.0,0.12162162162162163,15.981735159817353
202305010701,6,4,7,2020100787,3,54.0,422,87.9,0.20000000000000284,11.5,38,15.2,8.0,486.0,1187,87803,0,0,1,0,-4.0,0.1111111111111111,15.927189988623434
202305010701,7,1,2,2020102135,3,54.0,1085,88.0,1.0,2.0,39,7.0,3.0,432.0,1031,163002,0,0,1,0,-4.0,0.125,15.909090909090908
202305010701,8,6,11,2020104884,3,54.0,1134,88.0,0.0,9.0,39,14.4,6.0,418.0,1035,934006,0,0,1,0,0.0,0.1291866028708134,15.909090909090908
202305010701,9,3,5,2020105040,3,53.0,1181,88.3,0.0,3.0,39,41.9,10.0,466.0,1108,783033,0,0,1,0,-4.0,0.11373390557939914,15.855039637599095
202305010701,10,5,10,2020101868,3,54.0,5386,88.8,0.0,12.5,39,34.2,9.0,494.0,1115,392803,0,0,1,0,0.0,0.10931174089068826,15.765765765765765
202305010701,11,3,6,2020105067,3,54.0,1029,88.9,0.29999999999999716,15.5,39,202.3,13.0,516.0,1134,446006,0,0,1,0,-4.0,0.10465116279069768,15.74803149606299
202305010701,12,8,15,2020105846,3,54.0,1169,89.3,0.10000000000000853,7.5,40,212.3,14.0,420.0,1156,812008,0,0,1,0,-4.0,0.12857142857142856,15.677491601343785
202305010701,13,2,3,2020102619,3,52.0,1192,90.1,0.09999999999999432,8.0,41,77.4,12.0,460.0,1112,982033,0,0,1,0,6.0,0.11304347826086956,15.53829078801332
202305010701,14,7,14,2020104808,3,51.0,1198,91.0,0.29999999999999716,3.0,42,259.0,15.0,410.0,1141,304033,0,0,1,0,-10.0,0.12439024390243902,15.384615384615385
202305010701,15,1,1,2020102729,3,54.0,1171,91.2,0.30000000000001137,1.0,43,47.9,11.0,476.0,1059,333030,0,0,1,0,-4.0,0.1134453781512605,15.350877192982455
202305010701,16,2,4,2020100514,3,51.0,1200,92.4,0.0,15.0,42,446.2,16.0,448.0,421,844033,0,0,1,0,2.0,0.11383928571428571,15.15151515151515
202305010702,1,8,16,2020105326,3,54.0,1170,86.7,0.5,5.5,37,1.7,1.0,472.0,1026,368803,0,0,1,0,0.0,0.11440677966101695,16.147635524798154
202305010702,2,5,9,2020101838,3,56.0,1122,86.9,0.3999999999999915,1.0,37,13.2,4.0,488.0,1118,3060,0,0,0,1,0.0,0.11475409836065574,16.110471806674337
202305010702,3,8,15,2020106912,3,52.0,1192,87.2,0.29999999999999716,3.0,37,5.3,2.0,452.0,1118,363800,0,0,1,0,0.0,0.11504424778761062,16.05504587155963
202305010702,4,5,10,2020106232,3,54.0,1096,88.3,0.30000000000001137,2.0,39,131.4,13.0,446.0,1029,464030,0,0,1,0,0.0,0.1210762331838565,15.855039637599095
